   -2.337347E-13    2.766570E-13    1.076000E+02
   -2.225157E-13    2.804733E-13    1.076400E+02
   -2.111652E-13    2.837644E-13    1.076800E+02
   -1.997037E-13    2.865358E-13    1.077200E+02
   -1.881520E-13    2.887932E-13    1.077600E+02
   -1.765303E-13    2.905434E-13    1.078000E+02
   -1.648585E-13    2.917938E-13    1.078400E+02
   -1.531564E-13    2.925522E-13    1.078800E+02
   -1.414433E-13    2.928274E-13    1.079200E+02
   -1.297382E-13    2.926286E-13    1.079600E+02
   -1.180596E-13    2.919656E-13    1.080000E+02
   -1.064256E-13    2.908486E-13    1.080400E+02
   -9.485407E-14    2.892887E-13    1.080800E+02
   -8.336218E-14    2.872971E-13    1.081200E+02
   -7.196676E-14    2.848856E-13    1.081600E+02
   -6.068409E-14    2.820666E-13    1.082000E+02
   -4.952999E-14    2.788526E-13    1.082400E+02
   -3.851972E-14    2.752568E-13    1.082800E+02
   -2.766802E-14    2.712924E-13    1.083200E+02
   -1.698909E-14    2.669733E-13    1.083600E+02
   -6.496554E-15    2.623134E-13    1.084000E+02
    3.796525E-15    2.573270E-13    1.084400E+02
    1.387767E-14    2.520286E-13    1.084800E+02
    2.373499E-14    2.464329E-13    1.085200E+02
    3.335718E-14    2.405548E-13    1.085600E+02
    4.273356E-14    2.344095E-13    1.086000E+02
    5.185403E-14    2.280119E-13    1.086400E+02
    6.070914E-14    2.213775E-13    1.086800E+02
    6.929000E-14    2.145216E-13    1.087200E+02
    7.758838E-14    2.074596E-13    1.087600E+02
    8.559666E-14    2.002069E-13    1.088000E+02
    9.330781E-14    1.927789E-13    1.088400E+02
    1.007155E-13    1.851910E-13    1.088800E+02
    1.078138E-13    1.774585E-13    1.089200E+02
    1.145977E-13    1.695968E-13    1.089600E+02
    1.210625E-13    1.616210E-13    1.090000E+02
    1.272043E-13    1.535460E-13    1.090400E+02
    1.330198E-13    1.453869E-13    1.090800E+02
    1.385062E-13    1.371584E-13    1.091200E+02
    1.436612E-13    1.288750E-13    1.091600E+02
    1.484832E-13    1.205511E-13    1.092000E+02
    1.529712E-13    1.122007E-13    1.092400E+02
    1.571247E-13    1.038378E-13    1.092800E+02
    1.609438E-13    9.547609E-14    1.093200E+02
    1.644289E-13    8.712882E-14    1.093600E+02
    1.675813E-13    7.880909E-14    1.094000E+02
    1.704025E-13    7.052965E-14    1.094400E+02
    1.728946E-13    6.230296E-14    1.094800E+02
    1.750603E-13    5.414112E-14    1.095200E+02
    1.769025E-13    4.605588E-14    1.095600E+02
    1.784248E-13    3.805867E-14    1.096000E+02
    1.796313E-13    3.016050E-14    1.096400E+02
    1.805261E-13    2.237204E-14    1.096800E+02
    1.811143E-13    1.470355E-14    1.097200E+02
    1.814009E-13    7.164911E-15    1.097600E+02
    1.813915E-13   -2.344225E-16    1.098000E+02
    1.810921E-13   -7.485394E-15    1.098400E+02
    1.805089E-13   -1.457937E-14    1.098800E+02
    1.796486E-13   -2.150814E-14    1.099200E+02
    1.785180E-13   -2.826392E-14    1.099600E+02
    1.771245E-13   -3.483936E-14    1.100000E+02
    1.754753E-13   -4.122755E-14    1.100400E+02
    1.735785E-13   -4.742202E-14    1.100800E+02
    1.714418E-13   -5.341671E-14    1.101200E+02
    1.690736E-13   -5.920605E-14    1.101600E+02
    1.664822E-13   -6.478487E-14    1.102000E+02
    1.636762E-13   -7.014846E-14    1.102400E+02
    1.606645E-13   -7.529254E-14    1.102800E+02
    1.574560E-13   -8.021327E-14    1.103200E+02
    1.540597E-13   -8.490725E-14    1.103600E+02
    1.504848E-13   -8.937149E-14    1.104000E+02
    1.467407E-13   -9.360345E-14    1.104400E+02
    1.428367E-13   -9.760101E-14    1.104800E+02
    1.387822E-13   -1.013625E-13    1.105200E+02
    1.345867E-13   -1.048865E-13    1.105600E+02
    1.302598E-13   -1.081722E-13    1.106000E+02
    1.258110E-13   -1.112192E-13    1.106400E+02
    1.212500E-13   -1.140272E-13    1.106800E+02
    1.165861E-13   -1.165967E-13    1.107200E+02
    1.118290E-13   -1.189282E-13    1.107600E+02
    1.069880E-13   -1.210228E-13    1.108000E+02
    1.020728E-13   -1.228819E-13    1.108400E+02
    9.709249E-14   -1.245071E-13    1.108800E+02
    9.205646E-14   -1.259007E-13    1.109200E+02
    8.697386E-14   -1.270649E-13    1.109600E+02
    8.185376E-14   -1.280026E-13    1.110000E+02
    7.670509E-14   -1.287167E-13    1.110400E+02
    7.153667E-14   -1.292106E-13    1.110800E+02
    6.635716E-14   -1.294878E-13    1.111200E+02
    6.117506E-14   -1.295524E-13    1.111600E+02
    5.599873E-14   -1.294083E-13    1.112000E+02
    5.083633E-14   -1.290601E-13    1.112400E+02
    4.569583E-14   -1.285123E-13    1.112800E+02
    4.058504E-14   -1.277699E-13    1.113200E+02
    3.551152E-14   -1.268379E-13    1.113600E+02
    3.048265E-14   -1.257216E-13    1.114000E+02
    2.550559E-14   -1.244265E-13    1.114400E+02
    2.058727E-14   -1.229582E-13    1.114800E+02
    1.573436E-14   -1.213225E-13    1.115200E+02
    1.095335E-14   -1.195255E-13    1.115600E+02
    6.250424E-15   -1.175731E-13    1.116000E+02
    1.631558E-15   -1.154716E-13    1.116400E+02
   -2.897540E-15   -1.132275E-13    1.116800E+02
   -7.331420E-15   -1.108470E-13    1.117200E+02
   -1.166489E-14   -1.083368E-13    1.117600E+02
   -1.589303E-14   -1.057035E-13    1.118000E+02
   -2.001118E-14   -1.029537E-13    1.118400E+02
   -2.401495E-14   -1.000942E-13    1.118800E+02
   -2.790021E-14   -9.713169E-14    1.119200E+02
   -3.166314E-14   -9.407304E-14    1.119600E+02
   -3.530014E-14   -9.092506E-14    1.120000E+02
   -3.880792E-14   -8.769455E-14    1.120400E+02
   -4.218345E-14   -8.438834E-14    1.120800E+02
   -4.542398E-14   -8.101324E-14    1.121200E+02
   -4.852702E-14   -7.757601E-14    1.121600E+02
   -5.149036E-14   -7.408341E-14    1.122000E+02
   -5.431205E-14   -7.054213E-14    1.122400E+02
   -5.699040E-14   -6.695881E-14    1.122800E+02
   -5.952400E-14   -6.334001E-14    1.123200E+02
   -6.191169E-14   -5.969225E-14    1.123600E+02
   -6.415257E-14   -5.602194E-14    1.124000E+02
   -6.624598E-14   -5.233540E-14    1.124400E+02
   -6.819154E-14   -4.863885E-14    1.124800E+02
   -6.998907E-14   -4.493841E-14    1.125200E+02
   -7.163868E-14   -4.124008E-14    1.125600E+02
   -7.314067E-14   -3.754973E-14    1.126000E+02
   -7.449559E-14   -3.387311E-14    1.126400E+02
   -7.570422E-14   -3.021583E-14    1.126800E+02
   -7.676756E-14   -2.658334E-14    1.127200E+02
   -7.768680E-14   -2.298097E-14    1.127600E+02
   -7.846335E-14   -1.941388E-14    1.128000E+02
   -7.909883E-14   -1.588707E-14    1.128400E+02
   -7.959505E-14   -1.240537E-14    1.128800E+02
   -7.995399E-14   -8.973465E-15    1.129200E+02
   -8.017782E-14   -5.595836E-15    1.129600E+02
   -8.026889E-14   -2.276806E-15    1.130000E+02
   -8.022971E-14    9.794858E-16    1.130400E+02
   -8.006295E-14    4.169085E-15    1.130800E+02
   -7.977142E-14    7.288221E-15    1.131200E+02
   -7.935809E-14    1.033331E-14    1.131600E+02
   -7.882605E-14    1.330097E-14    1.132000E+02
   -7.817853E-14    1.618799E-14    1.132400E+02
   -7.741888E-14    1.899137E-14    1.132800E+02
   -7.655054E-14    2.170830E-14    1.133200E+02
   -7.557710E-14    2.433616E-14    1.133600E+02
   -7.450220E-14    2.687252E-14    1.134000E+02
   -7.332959E-14    2.931516E-14    1.134400E+02
   -7.206311E-14    3.166204E-14    1.134800E+02
   -7.070666E-14    3.391132E-14    1.135200E+02
   -6.926420E-14    3.606136E-14    1.135600E+02
   -6.773977E-14    3.811070E-14    1.136000E+02
   -6.613745E-14    4.005808E-14    1.136400E+02
   -6.446135E-14    4.190241E-14    1.136800E+02
   -6.271564E-14    4.364282E-14    1.137200E+02
   -6.090450E-14    4.527859E-14    1.137600E+02
   -5.903213E-14    4.680920E-14    1.138000E+02
   -5.710276E-14    4.823430E-14    1.138400E+02
   -5.512061E-14    4.955372E-14    1.138800E+02
   -5.308991E-14    5.076747E-14    1.139200E+02
   -5.101488E-14    5.187572E-14    1.139600E+02
   -4.889973E-14    5.287880E-14    1.140000E+02
   -4.674864E-14    5.377721E-14    1.140400E+02
   -4.456577E-14    5.457162E-14    1.140800E+02
   -4.235526E-14    5.526281E-14    1.141200E+02
   -4.012119E-14    5.585177E-14    1.141600E+02
   -3.786761E-14    5.633958E-14    1.142000E+02
   -3.559851E-14    5.672749E-14    1.142400E+02
   -3.331783E-14    5.701688E-14    1.142800E+02
   -3.102946E-14    5.720926E-14    1.143200E+02
   -2.873721E-14    5.730625E-14    1.143600E+02
   -2.644483E-14    5.730962E-14    1.144000E+02
   -2.415598E-14    5.722122E-14    1.144400E+02
   -2.187426E-14    5.704303E-14    1.144800E+02
   -1.960317E-14    5.677714E-14    1.145200E+02
   -1.734614E-14    5.642573E-14    1.145600E+02
   -1.510650E-14    5.599106E-14    1.146000E+02
   -1.288748E-14    5.547550E-14    1.146400E+02
   -1.069222E-14    5.488149E-14    1.146800E+02
   -8.523760E-15    5.421154E-14    1.147200E+02
   -6.385029E-15    5.346826E-14    1.147600E+02
   -4.278857E-15    5.265430E-14    1.148000E+02
   -2.207963E-15    5.177237E-14    1.148400E+02
   -1.749530E-16    5.082524E-14    1.148800E+02
    1.817676E-15    4.981573E-14    1.149200E+02
    3.767545E-15    4.874671E-14    1.149600E+02
    5.672388E-15    4.762108E-14    1.150000E+02
    7.530058E-15    4.644176E-14    1.150400E+02
    9.338527E-15    4.521172E-14    1.150800E+02
    1.109588E-14    4.393395E-14    1.151200E+02
    1.280034E-14    4.261143E-14    1.151600E+02
    1.445023E-14    4.124719E-14    1.152000E+02
    1.604400E-14    3.984424E-14    1.152400E+02
    1.758022E-14    3.840559E-14    1.152800E+02
    1.905759E-14    3.693427E-14    1.153200E+02
    2.047492E-14    3.543328E-14    1.153600E+02
    2.183115E-14    3.390562E-14    1.154000E+02
    2.312532E-14    3.235426E-14    1.154400E+02
    2.435661E-14    3.078216E-14    1.154800E+02
    2.552430E-14    2.919225E-14    1.155200E+02
    2.662779E-14    2.758744E-14    1.155600E+02
    2.766662E-14    2.597058E-14    1.156000E+02
    2.864040E-14    2.434450E-14    1.156400E+02
    2.954888E-14    2.271199E-14    1.156800E+02
    3.039191E-14    2.107580E-14    1.157200E+02
    3.116945E-14    1.943861E-14    1.157600E+02
    3.188158E-14    1.780306E-14    1.158000E+02
    3.252844E-14    1.617173E-14    1.158400E+02
    3.311033E-14    1.454716E-14    1.158800E+02
    3.362760E-14    1.293180E-14    1.159200E+02
    3.408073E-14    1.132806E-14    1.159600E+02
    3.447026E-14    9.738274E-15    1.160000E+02
    3.479684E-14    8.164698E-15    1.160400E+02
    3.506123E-14    6.609530E-15    1.160800E+02
    3.526422E-14    5.074890E-15    1.161200E+02
    3.540673E-14    3.562824E-15    1.161600E+02
    3.548975E-14    2.075298E-15    1.162000E+02
    3.551431E-14    6.142019E-16    1.162400E+02
    3.548157E-14   -8.186547E-16    1.162800E+02
    3.539271E-14   -2.221544E-15    1.163200E+02
    3.524899E-14   -3.592822E-15    1.163600E+02
    3.505176E-14   -4.930925E-15    1.164000E+02
    3.480238E-14   -6.234377E-15    1.164400E+02
    3.450231E-14   -7.501785E-15    1.164800E+02
    3.415304E-14   -8.731841E-15    1.165200E+02
    3.375610E-14   -9.923326E-15    1.165600E+02
    3.331310E-14   -1.107510E-14    1.166000E+02
    3.282565E-14   -1.218613E-14    1.166400E+02
    3.229544E-14   -1.325543E-14    1.166800E+02
    3.172415E-14   -1.428214E-14    1.167200E+02
    3.111353E-14   -1.526546E-14    1.167600E+02
    3.046535E-14   -1.620469E-14    1.168000E+02
    2.978138E-14   -1.709921E-14    1.168400E+02
    2.906344E-14   -1.794848E-14    1.168800E+02
    2.831336E-14   -1.875205E-14    1.169200E+02
    2.753297E-14   -1.950955E-14    1.169600E+02
    2.672415E-14   -2.022067E-14    1.170000E+02
    2.588874E-14   -2.088523E-14    1.170400E+02
    2.502861E-14   -2.150307E-14    1.170800E+02
    2.414565E-14   -2.207415E-14    1.171200E+02
    2.324171E-14   -2.259850E-14    1.171600E+02
    2.231866E-14   -2.307620E-14    1.172000E+02
    2.137836E-14   -2.350742E-14    1.172400E+02
    2.042267E-14   -2.389240E-14    1.172800E+02
    1.945341E-14   -2.423146E-14    1.173200E+02
    1.847241E-14   -2.452497E-14    1.173600E+02
    1.748148E-14   -2.477337E-14    1.174000E+02
    1.648239E-14   -2.497716E-14    1.174400E+02
    1.547691E-14   -2.513691E-14    1.174800E+02
    1.446678E-14   -2.525325E-14    1.175200E+02
    1.345371E-14   -2.532686E-14    1.175600E+02
    1.243937E-14   -2.535847E-14    1.176000E+02
    1.142542E-14   -2.534887E-14    1.176400E+02
    1.041346E-14   -2.529891E-14    1.176800E+02
    9.405080E-15   -2.520947E-14    1.177200E+02
    8.401821E-15   -2.508149E-14    1.177600E+02
    7.405183E-15   -2.491593E-14    1.178000E+02
    6.416631E-15   -2.471382E-14    1.178400E+02
    5.437582E-15   -2.447621E-14    1.178800E+02
    4.469415E-15   -2.420419E-14    1.179200E+02
    3.513460E-15   -2.389888E-14    1.179600E+02
    2.571002E-15   -2.356144E-14    1.180000E+02
    1.643280E-15   -2.319305E-14    1.180400E+02
    7.314835E-16   -2.279492E-14    1.180800E+02
   -1.632478E-16   -2.236828E-14    1.181200E+02
   -1.039823E-15   -2.191439E-14    1.181600E+02
   -1.897203E-15   -2.143451E-14    1.182000E+02
   -2.734401E-15   -2.092993E-14    1.182400E+02
   -3.550479E-15   -2.040195E-14    1.182800E+02
   -4.344554E-15   -1.985189E-14    1.183200E+02
   -5.115797E-15   -1.928107E-14    1.183600E+02
   -5.863430E-15   -1.869082E-14    1.184000E+02
   -6.586729E-15   -1.808247E-14    1.184400E+02
   -7.285023E-15   -1.745735E-14    1.184800E+02
   -7.957695E-15   -1.681680E-14    1.185200E+02
   -8.604181E-15   -1.616216E-14    1.185600E+02
   -9.223971E-15   -1.549475E-14    1.186000E+02
   -9.816607E-15   -1.481589E-14    1.186400E+02
   -1.038168E-14   -1.412691E-14    1.186800E+02
   -1.091885E-14   -1.342911E-14    1.187200E+02
   -1.142780E-14   -1.272377E-14    1.187600E+02
   -1.190829E-14   -1.201218E-14    1.188000E+02
   -1.236011E-14   -1.129561E-14    1.188400E+02
   -1.278312E-14   -1.057529E-14    1.188800E+02
   -1.317722E-14   -9.852460E-15    1.189200E+02
   -1.354235E-14   -9.128322E-15    1.189600E+02
   -1.387852E-14   -8.404061E-15    1.190000E+02
   -1.418575E-14   -7.680839E-15    1.190400E+02
   -1.446414E-14   -6.959793E-15    1.190800E+02
   -1.471382E-14   -6.242031E-15    1.191200E+02
   -1.493497E-14   -5.528638E-15    1.191600E+02
   -1.512779E-14   -4.820666E-15    1.192000E+02
   -1.529256E-14   -4.119141E-15    1.192400E+02
   -1.542956E-14   -3.425056E-15    1.192800E+02
   -1.553914E-14   -2.739372E-15    1.193200E+02
   -1.562166E-14   -2.063019E-15    1.193600E+02
   -1.567753E-14   -1.396893E-15    1.194000E+02
   -1.570721E-14   -7.418534E-16    1.194400E+02
   -1.571116E-14   -9.872807E-17    1.194800E+02
   -1.568989E-14    5.316928E-16    1.195200E+02
   -1.564394E-14    1.148654E-15    1.195600E+02
   -1.557388E-14    1.751439E-15    1.196000E+02
   -1.548031E-14    2.339366E-15    1.196400E+02
   -1.536384E-14    2.911791E-15    1.196800E+02
   -1.522511E-14    3.468109E-15    1.197200E+02
   -1.506480E-14    4.007751E-15    1.197600E+02
   -1.488360E-14    4.530188E-15    1.198000E+02
   -1.468220E-14    5.034928E-15    1.198400E+02
   -1.446134E-14    5.521518E-15    1.198800E+02
   -1.422176E-14    5.989541E-15    1.199200E+02
   -1.396421E-14    6.438620E-15    1.199600E+02
   -1.368948E-14    6.868416E-15    1.200000E+02
